,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
2004,2004,176.1438490253601,161.99999522594737,2006-06-26
2005,2005,177.06623963902706,211.99998499583464,2006-06-27
2006,2006,180.29512511257383,207.99999454393983,2006-06-28
2007,2007,186.35137368248937,280.9999839728234,2006-06-29
2008,2008,193.6275863856296,272.0000163681804,2006-06-30
2009,2009,199.9570635347972,244.99998260880832,2006-07-01
2010,2010,204.26116386628695,253.0000071610789,2006-07-02
2011,2011,206.63173469634808,231.99998090378955,2006-07-03
2012,2012,208.2907370762133,218.99997919877077,2006-07-04
2013,2013,212.6696836405834,326.99998329081586,2006-07-05
2014,2014,218.43047564227209,252.0000204602255,2006-07-06
2015,2015,224.7194142646646,262.00001841420294,2006-07-07
2016,2016,230.5320170133595,259.0000146631616,2006-07-08
2017,2017,236.8753634673808,262.00001841420294,2006-07-09
2018,2018,242.87552373914716,269.0000126171391,2006-07-10
2019,2019,248.7089468133028,335.00000784308645,2006-07-11
2020,2020,254.75009300877505,329.9999870418572,2006-07-12
2021,2021,261.37313892936413,345.00000579706386,2006-07-13
2022,2022,267.8956623980953,302.0000102301128,2006-07-14
2023,2023,276.6658643984915,339.99998499583467,2006-07-15
2024,2024,285.77765941158435,376.0000300083307,2006-07-16
2025,2025,293.6174722141613,383.0000242112668,2006-07-17
2026,2026,299.2872571328609,279.99999727197,2006-07-18
2027,2027,305.8239227094522,305.0000139811541,2006-07-19
2028,2028,311.6056005093232,299.00000647907143,2006-07-20
2029,2029,317.031106703827,331.00001739119165,2006-07-21
2030,2030,321.75014040829745,331.00001739119165,2006-07-22
2031,2031,325.63199624623064,351.0000132991466,2006-07-23
2032,2032,328.48909487031455,355.99999045189475,2006-07-24
2033,2033,329.9947273998907,332.0000040920451,2006-07-25
2034,2034,331.5855617644762,309.00000443304884,2006-07-26
2035,2035,334.5612096630917,342.999988746876,2006-07-27
2036,2036,338.2023223037941,299.99999317992484,2006-07-28
2037,2037,343.2430671378429,286.99999147490604,2006-07-29
2038,2038,349.8003566217303,269.0000126171391,2006-07-30
2039,2039,355.5220832328793,289.000008525094,2006-07-31
2040,2040,358.93899545066887,279.0000105711165,2006-08-01
2041,2041,360.5026586358008,283.0000010230113,2006-08-02
2042,2042,362.47419505210365,293.9999856778422,2006-08-03
2043,2043,364.176813176658,269.0000126171391,2006-08-04
2044,2044,365.2107365715278,280.9999839728234,2006-08-05
2045,2045,367.45193330375696,302.9999969309662,2006-08-06
2046,2046,369.0718157324812,309.9999911339023,2006-08-07
2047,2047,370.1758604121576,299.00000647907143,2006-08-08
2048,2048,371.8815121061449,322.99999283892106,2006-08-09
2049,2049,372.33831528457273,269.0000126171391,2006-08-10
2050,2050,371.4407279202624,254.9999805627858,2006-08-11
2051,2051,368.29552749700855,237.99998840587224,2006-08-12
2052,2052,362.996994733879,244.99998260880832,2006-08-13
2053,2053,359.9018809426299,273.0000030690338,2006-08-14
2054,2054,357.3362232265161,266.0000088660977,2006-08-15
2055,2055,353.7209286623548,247.9999863598497,2006-08-16
2056,2056,349.9533663720508,243.00000920710147,2006-08-17
2057,2057,346.71698427188363,236.00001500416536,2006-08-18
2058,2058,344.50119095562553,226.00001705018792,2006-08-19
2059,2059,343.6491289570502,267.99998226780457,2006-08-20
2060,2060,342.70278623940715,303.9999836318196,2006-08-21
2061,2061,342.8389695002829,269.9999993179925,2006-08-22
2062,2062,349.0049285273173,269.9999993179925,2006-08-23
2063,2063,356.54745152546326,292.9999989769887,2006-08-24
2064,2064,367.50295837810427,338.0000115941278,2006-08-25
2065,2065,379.7995648110038,349.9999829498121,2006-08-26
2066,2066,392.5418877081444,348.00000954810525,2006-08-27
2067,2067,404.9345644478348,391.0000051150564,2006-08-28
2068,2068,414.1197762060536,342.999988746876,2006-08-29
2069,2069,419.3654506586317,322.99999283892106,2006-08-30
2070,2070,421.3823160225049,328.0000136401503,2006-08-31
2071,2071,419.7835594586088,293.9999856778422,2006-09-01
2072,2072,414.9263128388938,262.00001841420294,2006-09-02
2073,2073,407.04710728216935,241.999978857767,2006-09-03
2074,2074,396.6720815790111,233.99999795397744,2006-09-04
2075,2075,385.5885755556912,230.9999942029361,2006-09-05
2076,2076,374.3847961428383,218.99997919877077,2006-09-06
2077,2077,362.847869698372,214.999988746876,2006-09-07
2078,2078,350.90152050165744,211.99998499583464,2006-09-08
2079,2079,340.75523466344123,231.99998090378955,2006-09-09
2080,2080,332.9559931240002,213.00001534516912,2006-09-10
2081,2081,326.40311213669884,221.99998294981208,2006-09-11
2082,2082,320.0806078323789,275.00002011922174,2006-09-12
2083,2083,313.57785712556336,249.00001670918417,2006-09-13
2084,2084,306.7578910827176,250.99999011089105,2006-09-14
2085,2085,299.2457692516229,218.99997919877077,2006-09-15
2086,2086,291.05207638893387,210.00001159412776,2006-09-16
2087,2087,283.0616108540132,207.99999454393983,2006-09-17
2088,2088,277.4771150672852,198.9999942029361,2006-09-18
2089,2089,274.7126603442297,203.0000064790714,2006-09-19
2090,2090,272.5690616156281,182.00000204602256,2006-09-20
2091,2091,270.0497804106299,190.00000477405263,2006-09-21
2092,2092,267.0808543780961,188.99999624895867,2006-09-22
2093,2093,265.10362183501627,276.0000068200752,2006-09-23
2094,2094,263.5569597332532,259.0000146631616,2006-09-24
2095,2095,261.59039924379005,210.9999982949812,2006-09-25
2096,2096,258.425360585899,192.0,2006-09-26
2097,2097,253.52887398172012,183.99999727196996,2006-09-27
2098,2098,247.2202498943741,167.00000511505638,2006-09-28
2099,2099,240.1211954636952,163.00000375104133,2006-09-29
2100,2100,232.3868155670944,160.0,2006-09-30
2101,2101,224.3448230002943,154.00000341003758,2006-10-01
2102,2102,216.89396181235315,154.00000341003758,2006-10-02
2103,2103,209.96764624542928,147.9999959079549,2006-10-03
2104,2104,203.49244864227649,146.0000006820075,2006-10-04
2105,2105,197.0510676998171,141.0000017050188,2006-10-05
2106,2106,190.77114248876137,133.99999658996242,2006-10-06
2107,2107,184.55750840830015,133.99999658996242,2006-10-07
2108,2108,179.3907176730995,132.00000136401502,2006-10-08
2109,2109,174.58805347893738,126.0000047740526,2006-10-09
2110,2110,169.8567545512919,123.00000102301128,2006-10-10
2111,2111,165.13952134666476,122.00000341003758,2006-10-11
2112,2112,160.8133785322448,123.99999863598497,2006-10-12
2113,2113,156.8219759189966,115.9999959079549,2006-10-13
2114,2114,153.10662812414856,113.00000306903382,2006-10-14
2115,2115,149.4651226471167,110.99999693096618,2006-10-15
2116,2116,145.61181291579015,106.99999556695114,2006-10-16
2117,2117,141.52854116205214,103.00000511505635,2006-10-17
2118,2118,137.1375476169123,99.5999957715534,2006-10-18
2119,2119,133.05321738750882,98.30000214832368,2006-10-19
2120,2120,128.96057212246535,93.099994919044,2006-10-20
2121,2121,125.01983448359584,93.69999785167632,2006-10-21
2122,2122,121.3246086385118,90.50000221652442,2006-10-22
2123,2123,117.72287783983668,88.19999461214061,2006-10-23
2124,2124,113.7475324115547,87.90000405794473,2006-10-24
2125,2125,109.32252033149658,81.19999495314438,2006-10-25
2126,2126,104.66069887356228,77.30000317133495,2006-10-26
2127,2127,100.02916946147664,77.00000170501879,2006-10-27
2128,2128,95.42058278224285,75.49999982949812,2006-10-28
2129,2129,90.88524916633106,73.99999795397746,2006-10-29
2130,2130,86.5765875685716,73.19999768117444,2006-10-30
2131,2131,82.62895892575632,71.69999580565377,2006-10-31
2132,2132,79.11914637211217,69.80000470585186,2006-11-01
2133,2133,75.92566527275697,69.19999631715942,2006-11-02
2134,2134,73.04592945518853,68.90000030690338,2006-11-03
2135,2135,70.48051726178075,66.40000081840903,2006-11-04
2136,2136,68.08074559789723,66.1999980221782,2006-11-05
2137,2137,65.9942881870501,65.09999628305904,2006-11-06
2138,2138,64.32647154204287,64.80000572886314,2006-11-07
2139,2139,63.11330565974168,63.69999853368384,2006-11-08
2140,2140,62.255138329879536,61.40000184142029,2006-11-09
2141,2141,61.54884588983055,61.70000330773645,2006-11-10
2142,2142,60.88736134360937,61.90000064790714,2006-11-11
2143,2143,60.21923950023853,60.90000303493345,2006-11-12
2144,2144,59.47076353128488,59.89999996589962,2006-11-13
2145,2145,58.491542595290944,59.19999836318196,2006-11-14
2146,2146,57.57477445158923,58.50000221652443,2006-11-15
2147,2147,56.80685854038797,57.499999147490605,2006-11-16
2148,2148,56.156092424294606,56.50000153451691,2006-11-17
2149,2149,56.01944267027767,56.50000153451691,2006-11-18
2150,2150,56.25061321000819,55.59999713556843,2006-11-19
2151,2151,56.80493800722178,55.09999832908159,2006-11-20
2152,2152,57.69306183523449,54.69999819268008,2006-11-21
2153,2153,58.76050180749042,54.199999386193234,2006-11-22
2154,2154,59.72726110214461,54.00000204602255,2006-11-23
2155,2155,60.294759556545074,52.59999884058722,2006-11-24
2156,2156,60.531729888195095,51.09999696506655,2006-11-25
2157,2157,60.85742394166926,51.09999696506655,2006-11-26
2158,2158,61.19753836207029,50.00000068200752,2006-11-27
2159,2159,61.46175625801572,49.69999921569136,2006-11-28
2160,2160,61.44923732804459,49.09999628305904,2006-11-29
2161,2161,60.88071586236952,48.49999880648684,2006-11-30
2162,2162,59.8621294525287,48.30000146631616,2006-12-01
2163,2163,58.48973936741757,47.69999853368384,2006-12-02
2164,2164,56.8103476908419,47.10000105711165,2006-12-03
2165,2165,54.93035577945105,47.50000119351316,2006-12-04
2166,2166,52.723586786649975,47.29999839728234,2006-12-05
2167,2167,50.46140877518611,46.49999812447933,2006-12-06
2168,2168,48.377799427727496,45.20000177321954,2006-12-07
2169,2169,46.58785160471253,44.79999890878798,2006-12-08
2170,2170,45.09768700560849,43.999998635984966,2006-12-09
2171,2171,43.81112211037678,43.69999989769887,2006-12-10
2172,2172,43.79418513571438,46.900003716940965,2006-12-11
2173,2173,45.46118337170194,46.49999812447933,2006-12-12
2174,2174,47.711156176652224,43.20000109121202,2006-12-13
2175,2175,49.86825592604856,43.40000115941278,2006-12-14
2176,2176,51.70860410452583,43.20000109121202,2006-12-15
2177,2177,52.65177685123268,42.79999822678046,2006-12-16
2178,2178,52.67081577306063,42.09999935209286,2006-12-17
2179,2179,52.28151769860656,42.09999935209286,2006-12-18
2180,2180,51.82280217110273,41.7999978857767,2006-12-19
2181,2181,51.15248699155914,40.49999880648684,2006-12-20
2182,2182,50.19446557720513,41.20000040920451,2006-12-21
2183,2183,49.0245635237146,41.00000034100376,2006-12-22
2184,2184,47.75062258761154,39.199999727197,2006-12-23
2185,2185,46.52760851677346,38.9000009889109,2006-12-24
2186,2186,45.59937582672099,39.09999832908159,2006-12-25
2187,2187,45.068198364614176,39.09999832908159,2006-12-26
2188,2188,44.85021785025093,39.40000252342781,2006-12-27
2189,2189,45.04815143567697,38.70000092071015,2006-12-28
2190,2190,45.6668836587248,38.5000008525094,2006-12-29
2191,2191,46.6460404860122,38.2000021142233,2006-12-30
2192,2192,47.78783018967652,38.2000021142233,2006-12-31
2193,2193,48.74328452773878,36.400001500416536,2007-01-01
2194,2194,49.39672956935659,37.20000177321954,2007-01-02
2195,2195,49.93128978874476,37.20000177321954,2007-01-03
2196,2196,50.32102161997928,36.70000023870263,2007-01-04
2197,2197,50.3088955263376,37.20000177321954,2007-01-05
2198,2198,50.05137767223333,36.200001432215785,2007-01-06
2199,2199,49.598366455596704,36.200001432215785,2007-01-07
2200,2200,48.93513869816359,35.69999989769887,2007-01-08
2201,2201,48.23801243913509,35.69999989769887,2007-01-09
2202,2202,47.75964963909868,35.90000269392969,2007-01-10
2203,2203,47.28351836765593,34.29999942029361,2007-01-11
2204,2204,46.95348674637743,34.90000235292593,2007-01-12
2205,2205,46.72270358691623,32.70000160271766,2007-01-13
2206,2206,46.41892379895919,33.299999079289854,2007-01-14
2207,2207,46.24036195502911,32.900001670918414,2007-01-15
2208,2208,46.165833537651416,33.59999781757595,2007-01-16
2209,2209,46.05375651445055,33.20000040920451,2007-01-17
2210,2210,45.900018380102566,32.59999747657219,2007-01-18
2211,2211,45.62039120633148,32.40000286443157,2007-01-19
2212,2212,45.29651402088103,32.20000006820075,2007-01-20
2213,2213,44.87215803205367,32.09999867008534,2007-01-21
2214,2214,44.61973477409695,31.399999795397743,2007-01-22
2215,2215,44.69621918903168,31.199999727196992,2007-01-23
2216,2216,44.48766265453011,31.199999727196992,2007-01-24
2217,2217,43.81034871385317,30.99999965899624,2007-01-25
2218,2218,42.74624921441259,31.199999727196992,2007-01-26
2219,2219,41.28709004101934,30.99999965899624,2007-01-27
2220,2220,39.80398694774015,30.79999959079549,2007-01-28
2221,2221,38.48954294925285,30.79999959079549,2007-01-29
2222,2222,37.48784986559337,30.79999959079549,2007-01-30
2223,2223,36.97020070458196,30.200002114223302,2007-01-31
2224,2224,36.75574480506349,29.10000037510413,2007-02-01
2225,2225,36.91261471792681,29.70000057970639,2007-02-02
2226,2226,37.54569774313482,29.70000057970639,2007-02-03
2227,2227,38.7265269210532,29.79999924979173,2007-02-04
2228,2228,41.62293782239774,32.40000286443157,2007-02-05
2229,2229,47.23865591322682,29.999999317992483,2007-02-06
2230,2230,55.53389696707848,34.79999822678046,2007-02-07
2231,2231,64.00892884240477,31.199999727196992,2007-02-08
2232,2232,71.0505555121723,29.39999911339023,2007-02-09
2233,2233,76.03503745414778,30.59999952259474,2007-02-10
2234,2234,79.98769112834393,30.39999945439399,2007-02-11
2235,2235,83.01427134828452,31.399999795397743,2007-02-12
2236,2236,85.73887500814146,29.999999317992483,2007-02-13
2237,2237,91.2266730411636,46.900003716940965,2007-02-14
2238,2238,97.25088362598844,33.000000341003755,2007-02-15
2239,2239,101.814103165231,34.00000068200752,2007-02-16
2240,2240,104.66000049786548,31.199999727196992,2007-02-17
2241,2241,105.33274362416748,31.199999727196992,2007-02-18
2242,2242,103.8636885217112,29.999999317992483,2007-02-19
2243,2243,100.9577472473324,30.39999945439399,2007-02-20
2244,2244,97.28997084076865,30.29999805627858,2007-02-21
2245,2245,93.10794439865522,30.99999965899624,2007-02-22
2246,2246,88.75321182914757,31.199999727196992,2007-02-23
2247,2247,84.23423548150924,31.199999727196992,2007-02-24
2248,2248,80.51119464187614,30.200002114223302,2007-02-25
2249,2249,77.34137647531013,30.79999959079549,2007-02-26
2250,2250,74.5292685230684,30.39999945439399,2007-02-27
2251,2251,72.06668123889393,30.39999945439399,2007-02-28
2252,2252,70.02570554530081,31.199999727196992,2007-03-01
2253,2253,68.47778854970761,32.900001670918414,2007-03-02
2254,2254,66.749426005424,32.40000286443157,2007-03-03
2255,2255,64.37189051460535,31.199999727196992,2007-03-04
2256,2256,61.53666523558756,31.700001261713904,2007-03-05
2257,2257,58.49081693929349,32.900001670918414,2007-03-06
2258,2258,55.859244560734304,32.40000286443157,2007-03-07
2259,2259,53.54796746414942,31.199999727196992,2007-03-08
2260,2260,51.661461016961866,32.09999867008534,2007-03-09
2261,2261,50.24738663244808,31.500001193513157,2007-03-10
2262,2262,48.72439564756444,30.29999805627858,2007-03-11
2263,2263,47.46027834772767,30.79999959079549,2007-03-12
2264,2264,47.44236610231681,38.70000092071015,2007-03-13
2265,2265,48.111778303908686,30.59999952259474,2007-03-14
2266,2266,49.255600389971896,33.59999781757595,2007-03-15
2267,2267,50.27350752032638,31.79999993179925,2007-03-16
2268,2268,51.50218498158068,31.199999727196992,2007-03-17
2269,2269,53.128153645381325,32.29999873828609,2007-03-18
2270,2270,54.99324778458384,36.000001364015034,2007-03-19
2271,2271,56.93827866076912,37.70000057970639,2007-03-20
2272,2272,58.37536670691647,36.79999890878798,2007-03-21
2273,2273,59.06930389879827,35.599998499583464,2007-03-22
2274,2274,59.31197581328544,35.599998499583464,2007-03-23
2275,2275,59.22588736850469,37.70000057970639,2007-03-24
2276,2276,59.48764458133093,40.49999880648684,2007-03-25
2277,2277,59.93455865077089,41.00000034100376,2007-03-26
2278,2278,60.33070953674981,38.9000009889109,2007-03-27
2279,2279,60.55365233780241,40.900001670918414,2007-03-28
2280,2280,60.49028565543821,45.40000184142029,2007-03-29
2281,2281,60.149557428272416,47.90000132991466,2007-03-30
2282,2282,59.67286418263616,52.00000136401504,2007-03-31
2283,2283,59.24742516587276,54.299998056278575,2007-04-01
2284,2284,60.1296428087934,57.30000180731992,2007-04-02
2285,2285,62.02345492049668,55.20000245522706,2007-04-03
2286,2286,64.30038339052534,53.39999911339023,2007-04-04
2287,2287,66.54443637023324,53.09999764707407,2007-04-05
2288,2288,68.47106668362592,50.40000081840902,2007-04-06
2289,2289,69.94428475996234,52.400001500416536,2007-04-07
2290,2290,71.73038060452464,49.400003205435326,2007-04-08
2291,2291,73.27539497612803,49.400003205435326,2007-04-09
2292,2292,74.32854007084012,47.79999720376918,2007-04-10
2293,2293,74.86427061512644,43.40000115941278,2007-04-11
2294,2294,75.77241545579074,41.7999978857767,2007-04-12
2295,2295,77.07814885427852,42.69999955669511,2007-04-13
2296,2296,78.60749887724512,43.999998635984966,2007-04-14
2297,2297,79.9440044548731,46.900003716940965,2007-04-15
2298,2298,81.77877381186617,50.70000228472518,2007-04-16
2299,2299,84.05874130738795,50.70000228472518,2007-04-17
2300,2300,86.841719354589,54.00000204602255,2007-04-18
2301,2301,90.20574052546633,48.999997612973694,2007-04-19
2302,2302,93.30048876068663,45.99999931799248,2007-04-20
2303,2303,95.80135576274186,50.40000081840902,2007-04-21
2304,2304,98.55824293039534,49.7999978857767,2007-04-22
2305,2305,101.4488472197452,48.70000160271766,2007-04-23
2306,2306,103.87863267041068,47.50000119351316,2007-04-24
2307,2307,106.37007705661924,48.89999894288835,2007-04-25
2308,2308,108.12230167988682,47.29999839728234,2007-04-26
2309,2309,108.70293014299313,44.09999730607031,2007-04-27
2310,2310,108.31637919481511,43.20000109121202,2007-04-28
2311,2311,107.2119525909295,46.49999812447933,2007-04-29
2312,2312,106.13433161046868,48.59999747657219,2007-04-30
2313,2313,104.74265435279362,45.20000177321954,2007-05-01
2314,2314,103.05739741157689,48.49999880648684,2007-05-02
2315,2315,101.15469464988972,49.09999628305904,2007-05-03
2316,2316,99.37554982593464,56.900001670918414,2007-05-04
2317,2317,99.0627702667911,53.09999764707407,2007-05-05
2318,2318,99.9436511749796,55.39999979539775,2007-05-06
2319,2319,101.090765993332,59.00000102301127,2007-05-07
2320,2320,102.14637177116327,48.89999894288835,2007-05-08
2321,2321,103.94449822831496,55.49999846548309,2007-05-09
2322,2322,105.80322514534431,51.09999696506655,2007-05-10
2323,2323,107.37952456574024,58.79999822678046,2007-05-11
2324,2324,108.79512119103065,57.99999795397745,2007-05-12
2325,2325,109.63267006965684,49.7999978857767,2007-05-13
2326,2326,109.72157111343525,48.89999894288835,2007-05-14
2327,2327,109.6069720264387,54.69999819268008,2007-05-15
2328,2328,109.78046382649184,59.49999982949812,2007-05-16
2329,2329,110.14101119208436,61.99999931799248,2007-05-17
2330,2330,111.30251909706296,79.10000105711165,2007-05-18
2331,2331,112.7020203449662,68.99999897698872,2007-05-19
2332,2332,113.93194724399058,71.3000011253124,2007-05-20
2333,2333,115.31169209815862,77.90000064790713,2007-05-21
2334,2334,117.0185441253748,83.1999956351519,2007-05-22
2335,2335,118.94977116942806,91.40000115941278,2007-05-23
2336,2336,120.55174680880158,87.59999713556843,2007-05-24
2337,2337,121.555891027475,77.99999931799249,2007-05-25
2338,2338,122.0636538075286,72.6999988746876,2007-05-26
2339,2339,121.82653343422498,65.09999628305904,2007-05-27
2340,2340,121.3095717367901,65.09999628305904,2007-05-28
2341,2341,120.47281944294308,64.89999894288835,2007-05-29
2342,2342,119.2271136180192,59.00000102301127,2007-05-30
2343,2343,117.65634664259636,56.60000020460225,2007-05-31
2344,2344,115.77885087871552,62.599996794564674,2007-06-01
2345,2345,113.79656602395416,61.50000051150564,2007-06-02
2346,2346,111.90351503263918,63.5999998635985,2007-06-03
2347,2347,109.92231047778378,67.09999696506655,2007-06-04
2348,2348,108.55933209639905,72.80000300083307,2007-06-05
2349,2349,110.21677949912686,93.40000184142028,2007-06-06
2350,2350,113.21316588230118,96.60000293263232,2007-06-07
2351,2351,117.06032663385984,105.00000034100376,2007-06-08
2352,2352,121.25438914462276,95.6999930776237,2007-06-09
2353,2353,126.11215954611036,144.00000545606014,2007-06-10
2354,2354,132.86495057662032,144.00000545606014,2007-06-11
2355,2355,141.1775091653285,137.99999795397744,2007-06-12
2356,2356,150.17393033088618,123.99999863598497,2007-06-13
2357,2357,158.8915031752565,146.9999982949812,2007-06-14
2358,2358,167.1923421468028,188.99999624895867,2007-06-15
2359,2359,174.71247347417017,167.00000511505638,2007-06-16
2360,2360,185.03256756392716,195.00000375104133,2007-06-17
2361,2361,196.2773547247264,188.99999624895867,2007-06-18
2362,2362,206.9168138382053,193.000008525094,2007-06-19
2363,2363,216.0394991473201,188.00000954810525,2007-06-20
2364,2364,223.25873967056992,136.00000272803007,2007-06-21
2365,2365,227.8820304318574,138.99999556695116,2007-06-22
2366,2366,230.34000734522093,160.9999976129737,2007-06-23
2367,2367,231.6656117147067,138.99999556695116,2007-06-24
2368,2368,232.77037659432045,150.00000204602256,2007-06-25
2369,2369,233.6431279729134,179.9999959079549,2007-06-26
2370,2370,237.05969100285452,185.99999249791733,2007-06-27
2371,2371,242.86738329743133,198.00000750208267,2007-06-28
2372,2372,249.66781664500724,196.99999897698876,2007-06-29
2373,2373,256.6074449986513,201.99999795397744,2007-06-30
2374,2374,262.4600515802285,208.9999812447933,2007-07-01
2375,2375,268.3113705316146,246.0000129581428,2007-07-02
2376,2376,273.84756927406096,311.0000214832368,2007-07-03
2377,2377,278.0153663113521,276.99999352092857,2007-07-04
2378,2378,281.4203406695745,254.9999805627858,2007-07-05
2379,2379,283.3787607173219,253.0000071610789,2007-07-06
2380,2380,285.8985875283332,256.0000109121203,2007-07-07
2381,2381,288.6334049327557,246.99999965899624,2007-07-08
2382,2382,291.89503767921025,269.0000126171391,2007-07-09
2383,2383,297.7525547149055,266.0000088660977,2007-07-10
2384,2384,305.0690004054535,332.99999079289853,2007-07-11
2385,2385,312.4390900792118,279.99999727197,2007-07-12
2386,2386,317.95084567227013,264.99997851676324,2007-07-13
2387,2387,321.1745697129328,276.99999352092857,2007-07-14
2388,2388,322.3693814089525,257.9999843138271,2007-07-15
2389,2389,323.24510088425683,273.0000030690338,2007-07-16
2390,2390,323.7872586673778,351.0000132991466,2007-07-17
2391,2391,324.2264060352209,323.99997953977453,2007-07-18
2392,2392,324.46289350554935,306.0000006820075,2007-07-19
2393,2393,327.3106731789291,376.0000300083307,2007-07-20
2394,2394,331.77567272368907,386.0000279623082,2007-07-21
2395,2395,336.5168143838113,354.0000170501879,2007-07-22
2396,2396,340.44786205988777,403.00002011922174,2007-07-23
2397,2397,344.9681424058975,364.0000150041653,2007-07-24
2398,2398,348.8120895380388,396.0000259162856,2007-07-25
2399,2399,353.6306854277841,393.0000221652443,2007-07-26
2400,2400,358.35532796206945,388.000001364015,2007-07-27
2401,2401,361.8872975759066,388.000001364015,2007-07-28
2402,2402,367.253507308904,468.0000286443157,2007-07-29
2403,2403,375.7125829363765,453.9999965899624,2007-07-30
2404,2404,383.64159140997896,435.000031031342,2007-07-31
2405,2405,388.8544422048075,394.0000088660977,2007-08-01
2406,2406,393.0031212073988,391.0000051150564,2007-08-02
2407,2407,395.4097675070477,373.0000262572894,2007-08-03
2408,2408,396.36291938773456,414.0000047740526,2007-08-04
2409,2409,395.8651084613604,362.9999846548309,2007-08-05
2410,2410,393.3856564953202,319.9999890878797,2007-08-06
2411,2411,389.3798607954458,305.0000139811541,2007-08-07
2412,2412,384.57684741343536,312.0000081840902,2007-08-08
2413,2413,378.9057093918232,299.99999317992484,2007-08-09
2414,2414,372.0435352678022,296.9999894288835,2007-08-10
2415,2415,364.22799102068905,305.0000139811541,2007-08-11
2416,2416,357.02099389637374,318.0000156861729,2007-08-12
2417,2417,354.3375071056658,365.9999884058722,2007-08-13
2418,2418,354.24809319223505,436.0000177321954,2007-08-14
2419,2419,355.3427534484858,378.999990110891,2007-08-15
2420,2420,359.02090182535903,585.0000003410038,2007-08-16
2421,2421,363.5911596821709,443.0000119351315,2007-08-17
2422,2422,367.0214065109212,436.0000177321954,2007-08-18
2423,2423,369.9639470366603,578.0000061380676,2007-08-19
2424,2424,371.4685974754128,442.0000252342781,2007-08-20
2425,2425,371.0797113334986,355.00000375104133,2007-08-21
2426,2426,368.7360497920048,318.0000156861729,2007-08-22
2427,2427,365.4322307886155,306.9999873828609,2007-08-23
2428,2428,365.0123760493965,381.9999938619324,2007-08-24
2429,2429,366.4755604311515,321.00001943721423,2007-08-25
2430,2430,367.5958859942596,318.0000156861729,2007-08-26
2431,2431,370.9761771364482,332.99999079289853,2007-08-27
2432,2432,374.63339606665807,394.0000088660977,2007-08-28
2433,2433,379.2599386397837,411.0000010230113,2007-08-29
2434,2434,386.1657175963736,342.999988746876,2007-08-30
2435,2435,396.2077490376021,472.0000190962105,2007-08-31
2436,2436,405.27716137559554,370.00002250624806,2007-09-01
2437,2437,412.51630560620407,358.99999420293614,2007-09-02
2438,2438,422.54908356945,427.9999931799248,2007-09-03
2439,2439,431.2557333814376,371.9999959079549,2007-09-04
2440,2440,440.4011377249389,665.0000276213044,2007-09-05
2441,2441,449.25366076059527,470.0000020460225,2007-09-06
2442,2442,455.8182613650585,362.9999846548309,2007-09-07
2443,2443,459.8778319935864,361.000011253124,2007-09-08
2444,2444,461.1518875069522,336.9999812447933,2007-09-09
2445,2445,459.8402506514024,325.000009889109,2007-09-10
2446,2446,455.9556667834036,305.0000139811541,2007-09-11
2447,2447,450.02073916656633,286.0000047740526,2007-09-12
2448,2448,442.0445903334301,269.9999993179925,2007-09-13
2449,2449,432.2389154170868,269.0000126171391,2007-09-14
2450,2450,421.5265306038938,253.99999386193235,2007-09-15
2451,2451,410.7633826072397,246.0000129581428,2007-09-16
2452,2452,399.7350264397264,230.9999942029361,2007-09-17
2453,2453,388.3203157421998,227.9999904518948,2007-09-18
2454,2454,376.3584713347126,211.99998499583464,2007-09-19
2455,2455,364.2224694878362,220.00000954810525,2007-09-20
2456,2456,351.59212676882913,210.00001159412776,2007-09-21
2457,2457,338.60825317755825,198.00000750208267,2007-09-22
2458,2458,326.4526531626905,188.00000954810525,2007-09-23
2459,2459,316.97942690226387,185.99999249791733,2007-09-24
2460,2460,310.6903791586687,253.99999386193235,2007-09-25
2461,2461,308.19547563033694,335.99999454393986,2007-09-26
2462,2462,306.0904185105024,269.0000126171391,2007-09-27
2463,2463,303.61585517433986,286.0000047740526,2007-09-28
2464,2464,302.80757260225766,562.0000006820076,2007-09-29
2465,2465,302.69247155772905,332.0000040920451,2007-09-30
2466,2466,300.99018079678257,279.0000105711165,2007-10-01
2467,2467,296.9649396986004,249.00001670918417,2007-10-02
2468,2468,290.8876962092999,231.99998090378955,2007-10-03
2469,2469,283.102924141327,214.999988746876,2007-10-04
2470,2470,274.16183833762034,201.99999795397744,2007-10-05
2471,2471,264.48950953088456,193.99999522594737,2007-10-06
2472,2472,254.838808546509,188.99999624895867,2007-10-07
2473,2473,245.17219769079077,178.0000006820075,2007-10-08
2474,2474,236.1729502860851,175.99999454393986,2007-10-09
2475,2475,227.9141993623912,169.00000034100376,2007-10-10
2476,2476,220.45975899900392,165.99999658996242,2007-10-11
2477,2477,213.2267692042234,161.99999522594737,2007-10-12
2478,2478,208.70144745865244,159.0000023870263,2007-10-13
2479,2479,204.8352723375364,154.00000341003758,2007-10-14
2480,2480,201.0284809748888,147.9999959079549,2007-10-15
2481,2481,197.96759850490312,150.99999965899624,2007-10-16
2482,2482,194.66649661945925,141.0000017050188,2007-10-17
2483,2483,190.4678401060658,133.99999658996242,2007-10-18
2484,2484,185.53415408391217,128.0,2007-10-19
2485,2485,179.6084144723359,123.99999863598497,2007-10-20
2486,2486,173.1178962523346,123.00000102301128,2007-10-21
